% Model,2DGGEM.mph
% Version,COMSOL 6.2.0.415
% Date,"Dec 5 2024, 14:54"
% Dimension,2
% Nodes,4930
% Expressions,2
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,m
% x,y,es.Ex (V/m),es.Ey (V/m)
0.014400351419030672,0.016113268640398085,-6.829751485431127,-19.740854014822922
0.015000618996157912,0.015141524478804333,-8.459335008487741,-18.40057080482119
0.01559854891088025,0.014172228733971472,-10.004038944831708,-16.94807528591136
0.017354445703738945,0.011298431957819379,-13.760189861932496,-11.992297121230175
0.016774800922815535,0.012252196995300937,-12.687231758053409,-13.732167245342529
0.01619119439424123,0.013208249001018763,-11.425772622934574,-15.38646639600447
0.017914466765045153,0.010348833086019776,-14.627817127771417,-10.221942263634757
0.018496238487701988,0.009302580743657038,-15.346050815504155,-8.287219571970994
0.019488192990051202,0.008690288765119444,-14.848237808680027,-6.4952356706365455
0.020400225121692508,0.008153286078447742,-14.300407192033674,-5.107597291304911
0.021341683071113025,0.007605708905897948,-13.710736924805147,-3.8964749636984215
0.022292696907571154,0.007043739841484139,-13.1344353288803,-2.8704687246691827
0.023250844208378484,0.00646840114353029,-12.594453072862,-2.0199851795734673
0.024214120379606633,0.00588306121629819,-12.106743404972862,-1.3340893978886197
0.025177853463200988,0.0052946638417582246,-11.682685599470675,-0.8022635998970138
0.026142040673110833,0.0047060198583545685,-11.327212577247117,-0.4095056084488847
0.027106356386918797,0.004117648982901072,-11.04202279125532,-0.1420732187839017
0.028070903041657016,0.00352941144020753,-10.825556278031277,0.010826737448437799
0.029035451533719243,0.0029411762534748893,-10.673956594946864,0.05668789960194923
0.03,0.002352941176470575,-10.581421581131606,-1.344693691468061E-4
0.014400035902621205,0.018056640713856674,-3.3634028178462145,-20.002501507872093
0.0138000114062079,0.01902832004933953,-1.6963190099464382,-21.105383970442574
0.013199999999999996,0.02,4.376368183933721E-4,-22.17098821433237
0.01500022970848664,0.01708492725626906,-4.990960690966603,-18.84027672854691
0.015600649765912737,0.01611314528894891,-6.563126642730036,-17.601282657076997
0.016201222387298844,0.015141203607957635,-8.058688339765853,-16.273855717540993
0.01679620231713993,0.01417428426133083,-9.445567356241895,-14.865398603779985
0.01852158844646744,0.01133398916060317,-12.678120839615405,-10.309419131109571
0.01796132819336381,0.012262586728167326,-11.784889927633271,-11.85141474178495
0.017383913809173323,0.013214743536964203,-10.695099423914085,-13.384940260575036
0.01907917220286549,0.010411238790389346,-13.377897657087628,-8.755679373849665
0.01957359484908101,0.009612647314876693,-13.810798765795989,-7.403245424505229
0.02041138242499839,0.009302793844988704,-13.303215763838688,-6.262276497090874
0.021358542634968062,0.00875929793367459,-12.897402199199488,-4.958480017057372
0.022301296945159376,0.008213328072712007,-12.485081365727003,-3.841119078135497
0.023252479495834415,0.007645111501098537,-12.090850608599617,-2.875113740596946
0.024215968179431446,0.007062404579955323,-11.723315521336351,-2.059408055843677
0.025179207119183575,0.006472850278276233,-11.401132455241639,-1.3952591222636446
0.02614276648139136,0.005883040677361812,-11.131215366913546,-0.8730382371659923
0.027106636837291958,0.005294214997065998,-10.9195143199482,-0.481047190367289
0.02807090294291413,0.0047058823480279925,-10.768957327983925,-0.2091822197222125
0.02903545147470866,0.004117647043749226,-10.679658756128816,-0.05027288043131269
0.03,0.0035294117647058747,-10.649398298078028,-8.369564474719482E-5
0.01560005171580872,0.018056642759751124,-3.247083155805283,-17.942052455577066
0.015000016555846193,0.01902832035634674,-1.6492674325097718,-19.03218232217331
0.014399999999999998,0.02,3.32537624903632E-4,-20.08032815086278
0.016200265967016268,0.01708497785805624,-4.784015998712429,-16.79489168625207
0.01680123643326299,0.016112997108692136,-6.246361559521734,-15.57964271868824
0.01740223096615068,0.01514141535962437,-7.614756976973891,-14.293309050916202
0.01799112793272354,0.014180856599496435,-8.858027636784712,-12.962034129621253
0.01966936131521605,0.011405190874335657,-11.660052826013304,-8.879352556372103
0.01912589864146443,0.012300080155382337,-10.904215196124099,-10.225606538588256
0.018572646710875756,0.013230184121527473,-9.959507126986564,-11.58852679200328
0.020299783353681287,0.010464191562843747,-12.235449037579345,-7.40464168164447
0.021359678001389198,0.009902369231494975,-11.936683814312062,-5.906941636326195
0.022336762730120353,0.009359450543548644,-11.656249952192757,-4.686545491207681
0.023272689221159312,0.00881506243773988,-11.401320786035981,-3.6553777164932604
0.024220035122250974,0.008251298222279825,-11.161449451826003,-2.752582441508436
0.02518174969245172,0.007653720425526676,-10.9547269339453,-1.9696557321390078
0.026144113459066004,0.0070609400872449594,-10.780634099051937,-1.329323333561139
0.027107322955482138,0.006471064996975517,-10.651014316816719,-0.8199722771279531
0.028071163473367845,0.005882405456061388,-10.573397054302559,-0.43250634609908484
0.029035498981056257,0.0052941209191541124,-10.55176831826055,-0.16046778187414704
0.03,0.0047058823529411665,-10.587473912173591,-2.9894068724445333E-5
0.016800017595022504,0.01805663171102296,-3.1041849075211956,-15.968937996519237
0.016200010189037314,0.019028318197803686,-1.5856817674187698,-17.02964483296133
0.015599999999999996,0.02,2.277982402946558E-4,-18.046611131455304
0.017400233845874427,0.01708481957540539,-4.547708116154391,-14.855757305303179
0.018002829820393737,0.016110530119501816,-5.907443418326051,-13.682249793163754
0.01860111944333781,0.01514499213498921,-7.153876793186249,-12.46356825119345
0.01918695477257586,0.014184760648948304,-8.282911321120837,-11.217904511837096
0.020591246276201926,0.011497275385046536,-10.881441055918495,-7.868440199375442
0.020244470522791505,0.01232955423658934,-10.13405566300769,-8.818472604989088
0.01978599666007203,0.013238975811071045,-9.256900161143875,-9.928172880975792
0.021387642453325778,0.011025813863370454,-10.838580086856098,-6.6979295383836215
0.022363951755339798,0.010502458899711048,-10.695061919594059,-5.435152056651958
0.023296019331796827,0.009989887726992478,-10.554152968733295,-4.358577693867509
0.02422954170179394,0.009431298559807788,-10.44398596808631,-3.3842240416869793
0.025185523856090828,0.008835348766713453,-10.35358543363077,-2.509820965946265
0.026145882694695182,0.00824005929921332,-10.280956682348272,-1.7664539448121286
0.027108236653952237,0.0076480804600408195,-10.23913787131773,-1.1496340426807021
0.02807161903692718,0.007059032957384457,-10.238886897357617,-0.6529737159951562
0.02903563124244245,0.006470610991839462,-10.288211496269122,-0.27082044543085687
0.03,0.005882352941176464,-10.39170417668838,2.2927165241881653E-5
0.018000037147799675,0.018056498541127244,-2.9465117062656034,-14.09499652070019
0.017399999142542463,0.019028310947366102,-1.5115843539436742,-15.114284340933494
0.016799999999999995,0.02,1.3121790768682275E-4,-16.090309958515785
0.018600540327914406,0.017083470125210564,-4.299939436580306,-13.02869522989937
0.01920016619539508,0.01611123627747358,-5.559959208386114,-11.91874105235295
0.01979360705245587,0.015141233733954752,-6.716040483555802,-10.778482772762459
0.020372103585910923,0.014178954981463014,-7.755718923538136,-9.630780432998062
0.021422593634496667,0.012240553095908983,-9.539983201843256,-7.408589626592656
0.020943989622870182,0.013222510004527413,-8.670767278478797,-8.475712307517615
0.022353315809911074,0.011582949318927428,-9.701064717176205,-6.0819560061170845
0.02228499287447741,0.012329894127869976,-8.98320073160247,-6.544592593562994
0.023312486715637456,0.01120572860360351,-9.543969815264978,-5.0000967616958185
0.024244057679974833,0.010622828920085243,-9.577882514120432,-3.952266837978243
0.025189493995109075,0.010015703431052842,-9.613342008414927,-3.0042454732062303
0.026147202498824514,0.009418749523076439,-9.642755563617978,-2.1744287868003056
0.027108908269131867,0.008825632498166603,-9.690191556497895,-1.4624210196764367
0.02807198260367157,0.00823560290792309,-9.769318454654195,-0.8650856786404258
0.02903580318546777,0.007647122978632748,-9.890603862509995,-0.3784456646127241
0.03,0.007058823529411757,-10.061823034421934,7.118212049424717E-5
0.019199975154060727,0.018055582650735612,-2.7849885387004605,-12.325456425911836
0.01859991415330312,0.019028029428150114,-1.4327474491673626,-13.295573306124673
0.017999999999999995,0.020000000000000004,4.845024270612503E-5,-14.22453726401997
0.019799999803962805,0.017082153587019755,-4.05263994877859,-11.315796169660329
0.020401632892689273,0.016105769978610084,-5.230892051874816,-10.268598947750961
0.020984243805363213,0.015131276456414208,-6.312153169673773,-9.2197798363933
0.02153711951074371,0.014155888170978756,-7.301047460654722,-8.188559744855747
0.022206599063238717,0.013163498231278365,-8.14527834025054,-7.014302776771394
0.023130724939565292,0.01240177226998317,-8.522724689763113,-5.729642617551252
0.024213422471817455,0.011790744368543896,-8.629933145891728,-4.476803233363799
0.02518637351151203,0.011190603261846635,-8.755776187985786,-3.449826573690951
0.02614508199898484,0.010594049811180862,-8.881555333939097,-2.547350769290221
0.02710844812593239,0.010002385497724461,-9.014540493393815,-1.7523263167006657
0.028071991887760408,0.009412352947878634,-9.17164754779379,-1.064402425399265
0.029035831448105138,0.008823616546640612,-9.363944098050696,-0.4808916495341274
0.03,0.008235294117647052,-9.601036516287271,1.1163736816695764E-4
0.02039991997297501,0.01805575009596644,-2.625080297171191,-10.659856293104342
0.01979947964074977,0.019027671188270107,-1.3533727923772314,-11.577119581837065
0.019199999999999995,0.02,-1.7380596890097857E-5,-12.45580769845944
0.021003007400948192,0.017080247243497614,-3.8165738035502823,-9.706231417902824
0.021611106420398013,0.016108977918934557,-4.911943684083677,-8.722800714903915
0.0221777513232608,0.015128589971230965,-5.935843134419133,-7.772452282328234
0.022506349947933223,0.014182799503840209,-6.907345001382774,-7.090177658103494
0.023310366421324603,0.013628182157945912,-7.218418816534554,-6.033673624147656
0.02422556132103562,0.012962827820853139,-7.560630432605851,-4.898122740402008
0.02518409120844449,0.012353108414734047,-7.801625841140595,-3.836001595276391
0.026142093714741466,0.011767184625482908,-8.010421989981555,-2.879878045837961
0.027106635005911584,0.011180145109284006,-8.222871077969799,-2.0155931307169612
0.028071717362659523,0.01058969292948359,-8.455159813983629,-1.2473801834263742
0.029035549444044583,0.010000187421809416,-8.715998276736512,-0.5762437271750541
0.03,0.009411764705882347,-9.015615585528403,1.4376064872105113E-4
0.02159897889367271,0.018048854143820587,-2.4837549063029356,-9.093441144975124
0.020996752290835086,0.019025872976029,-1.2789680645130812,-9.959515172757008
0.020399999999999995,0.02,-5.1508827417852863E-5,-10.785079874948442
0.022204893776413312,0.017059696272775076,-3.6225595400681754,-8.195289301628959
0.022823833346441325,0.016015712356322726,-4.736928442502434,-7.2536431585693295
0.023383506046276235,0.014844281516321115,-5.907800067859398,-6.334914663657855
0.02431134023584311,0.014128628666353595,-6.399418324129353,-5.17059859397145
0.025203422649218772,0.013474531047558216,-6.791411622655538,-4.135050731073912
0.026140854131357964,0.012932253038849945,-7.049041496863812,-3.165891341290155
0.027101631788011383,0.012360530327919011,-7.327078381288707,-2.251154863909816
0.028070970523313976,0.011767111424799033,-7.631631595516254,-1.4114451387533473
0.02903633831714482,0.011177568580274345,-7.956167431455818,-0.6620790267812932
0.03,0.010588235294117645,-8.314369302973875,1.7543430146756597E-4
0.02279732022700175,0.01804552287161094,-2.3512168849155217,-7.619050533669739
0.02219746413765951,0.019023149376597,-1.2109411788785682,-8.429508746833113
0.021599999999999994,0.02,-8.282285667752613E-5,-9.208765591175256
0.02339511637001786,0.017058863102464048,-3.4292707870134316,-6.791096777835772
0.023970149081407308,0.01606053654431923,-4.44891441459929,-5.977265366309866
0.02469501648282953,0.015197517017468066,-5.219191673756597,-5.036199959042224
0.025225405368317754,0.014393175970499416,-5.912328938293702,-4.333979015197586
0.026141560241827497,0.014075662078080631,-6.02684102324768,-3.401499093504306
0.02710524224577132,0.013541978557219104,-6.339894036047046,-2.4468389772750725
0.02806374386941306,0.012945534381081964,-6.713752492047955,-1.5599971289809822
0.029032929897939763,0.012353927283999902,-7.097666809363535,-0.7409449010664274
0.03,0.011764705882352938,-7.507985590975459,1.8636917986529036E-4
0.023990843902330777,0.018057687040487606,-2.2184443770816333,-6.231646636234096
0.023396687389358076,0.01902480421041084,-1.1452260857963,-6.985315753528966
0.022799999999999994,0.02,-1.24763578789396E-4,-7.719942887266619
0.02458368074014768,0.017113992796687832,-3.2035178954276966,-5.470520248156265
0.025174325628829694,0.01622690710917607,-4.070019721732,-4.719976747695652
0.02592519208342281,0.015253927446471544,-4.940314243135805,-3.810904807194903
0.027033064516302614,0.014714621611104615,-5.295994533667244,-2.6768922428902755
0.028046083586703144,0.014121680197886047,-5.717623841957754,-1.696385315275177
0.029025605174738775,0.013527978494668705,-6.154382784872073,-0.8128266249663203
0.03,0.012941176470588235,-6.60853321976371,1.8038662456435853E-4
0.025181740590110108,0.01809166363873821,-2.083243969432855,-4.915782222165698
0.02459082941402793,0.019035833211836984,-1.07865473817933,-5.620111320329371
0.023999999999999987,0.02,-1.3242361127592991E-4,-6.309104089621201
0.025798189413912095,0.01718162518533692,-2.998636167390591,-4.183388257962176
0.026176023465049478,0.016323864691184242,-3.840549470849355,-3.706587299513301
0.027036991401886656,0.01583647114890037,-4.229820691508686,-2.80191664358229
0.028034734813021763,0.01528860511489042,-4.661959246174998,-1.8059931261752935
0.02902185762778291,0.01470611135348285,-5.133927435053725,-0.8716006626507085
0.03,0.01411764705882353,-5.629030674428186,1.9352479597205686E-4
0.026328495800889896,0.018097362140605984,-2.003740843627934,-3.6981457570714382
0.025775704602368645,0.019040844381385248,-1.0298887266441896,-4.325067247822112
0.025199999999999993,0.02,-7.715314441754846E-5,-4.9650781595411955
0.026991094711787195,0.017097769200343622,-2.9862095998677742,-2.9548124438148213
0.028045272578738147,0.016469129835686797,-3.5395217684837603,-1.8736904337072284
0.029024722192233787,0.015886639607569572,-4.050827903448465,-0.9133452012037123
0.030000000000000002,0.015294117647058823,-4.582833745560924,2.2423584036762E-4
0.02729365921769958,0.01816523732166259,-1.8872882808943328,-2.706912115518997
0.026926944236984704,0.019040297083682566,-0.9981558416304187,-3.1119401753113203
